65.530	17.012
65.540	17.589
65.550	15.837
65.560	12.098
65.570	7.123
65.580	1.925
65.590	-2.512
65.600	-5.522
65.610	-6.805
65.620	-6.397
65.630	-4.670
65.640	-2.176
65.650	0.585
65.660	3.200
65.670	5.310
65.680	6.719
65.690	7.458
65.700	7.595
65.710	7.067
65.720	5.806
65.730	3.987
65.740	1.982
65.750	0.084
65.760	-1.606
65.770	-3.052
65.780	-4.243
65.790	-5.272
65.800	-6.279
65.810	-7.281
65.820	-8.143
65.830	-8.709
65.840	-8.839
65.850	-8.354
65.860	-7.035
65.870	-4.697
65.880	-1.294
65.890	2.935
65.900	7.480
65.910	11.728
65.920	15.091
65.930	17.061
65.940	17.417
65.950	16.418
65.960	14.638
65.970	12.574
65.980	10.411
65.990	8.035
66.000	5.178
66.010	1.687
66.020	-2.191
66.030	-5.809
66.040	-8.465
66.050	-9.727
66.060	-9.448
66.070	-7.676
66.080	-4.683
66.090	-0.956
66.100	2.893
66.110	6.210
66.120	8.439
66.130	9.341
66.140	8.978
66.150	7.452
66.160	4.846
66.170	1.448
66.180	-2.186
66.190	-5.482
66.200	-8.058
66.210	-9.768
66.220	-10.736
66.230	-11.327
66.240	-11.908
66.250	-12.584
66.260	-13.112
66.270	-12.989
66.280	-11.623
66.290	-8.586
66.300	-3.938
66.310	1.628
66.320	7.073
66.330	11.480
66.340	14.267
66.350	15.173
66.360	14.302
66.370	12.105
66.380	9.063
66.390	5.432
66.400	1.447
66.410	-2.452
66.420	-5.813
66.430	-8.484
66.440	-10.526
66.450	-11.964
66.460	-12.742
66.470	-12.792
66.480	-11.973
66.490	-10.052
66.500	-6.873
66.510	-2.508
66.520	2.741
66.530	8.329
66.540	13.481
66.550	17.394
66.560	19.515
66.570	19.600
66.580	17.695
66.590	14.232
66.600	9.988
66.610	5.732
66.620	1.912
66.630	-1.313
66.640	-3.888
66.650	-5.882
66.660	-7.594
66.670	-9.387
66.680	-11.281
66.690	-12.831
66.700	-13.454
66.710	-12.742
66.720	-10.577
66.730	-7.232
66.740	-3.403
66.750	0.076
66.760	2.626
66.770	4.034
66.780	4.284
66.790	3.429
66.800	1.691
66.810	-0.442
66.820	-2.307
66.830	-3.385
66.840	-3.620
66.850	-3.370
66.860	-3.070
66.870	-3.064
66.880	-3.614
66.890	-4.710
66.900	-5.864
66.910	-6.377
66.920	-5.843
66.930	-4.221
66.940	-1.628
66.950	1.644
66.960	5.049
66.970	7.985
66.980	10.096
66.990	11.338
67.000	11.883
67.010	12.035
67.020	12.135
67.030	12.407
67.040	12.866
67.050	13.306
67.060	13.311
67.070	12.339
67.080	10.026
67.090	6.504
67.100	2.341
67.110	-1.855
67.120	-5.670
67.130	-8.792
67.140	-10.959
67.150	-12.080
67.160	-12.249
67.170	-11.564
67.180	-10.102
67.190	-8.137
67.200	-6.185
67.210	-4.760
67.220	-4.119
67.230	-4.241
67.240	-4.925
67.250	-5.856
67.260	-6.689
67.270	-7.132
67.280	-6.996
67.290	-6.239
67.300	-5.032
67.310	-3.759
67.320	-2.870
67.330	-2.701
67.340	-3.212
67.350	-3.759
67.360	-3.299
67.370	-1.098
67.380	2.714
67.390	7.284
67.400	11.541
67.410	14.586
67.420	15.910
67.430	15.467
67.440	13.570
67.450	10.783
67.460	7.842
67.470	5.366
67.480	3.487
67.490	1.926
67.500	0.380
67.510	-1.333
67.520	-3.304
67.530	-5.423
67.540	-7.362
67.550	-8.773
67.560	-9.375
67.570	-8.840
67.580	-6.813
67.590	-3.229
67.600	1.488
67.610	6.589
67.620	11.263
67.630	14.752
67.640	16.364
67.650	15.654
67.660	12.639
67.670	7.803
67.680	1.935
67.690	-4.025
67.700	-9.213
67.710	-13.126
67.720	-15.649
67.730	-16.824
67.740	-16.706
67.750	-15.451
67.760	-13.365
67.770	-10.792
67.780	-7.984
67.790	-5.067
67.800	-2.127
67.810	0.678
67.820	3.206
67.830	5.476
67.840	7.578
67.850	9.456
67.860	10.892
67.870	11.684
67.880	11.760
67.890	11.125
67.900	9.693
67.910	7.220
67.920	3.523
67.930	-1.219
67.940	-6.400
67.950	-11.090
67.960	-14.230
67.970	-15.023
67.980	-13.313
67.990	-9.654
68.000	-5.063
68.010	-0.683
68.020	2.555
68.030	4.173
68.040	4.183
68.050	3.004
68.060	1.269
68.070	-0.392
68.080	-1.436
68.090	-1.411
68.100	-0.056
68.110	2.530
68.120	5.830
68.130	9.008
68.140	11.187
68.150	11.868
68.160	11.147
68.170	9.556
68.180	7.784
68.190	6.483
68.200	6.094
68.210	6.685
68.220	7.914
68.230	9.147
68.240	9.625
68.250	8.677
68.260	6.070
68.270	2.181
68.280	-2.289
68.290	-6.751
68.300	-10.758
68.310	-13.847
68.320	-15.718
68.330	-16.530
68.340	-16.734
68.350	-16.523
68.360	-15.646
68.370	-13.850
68.380	-11.286
68.390	-8.393
68.400	-5.581
68.410	-3.194
68.420	-1.579
68.430	-0.990
68.440	-1.387
68.450	-2.380
68.460	-3.363
68.470	-3.802
68.480	-3.451
68.490	-2.378
68.500	-0.823
68.510	0.992
68.520	2.969
68.530	5.072
68.540	7.126
68.550	8.770
68.560	9.672
68.570	9.714
68.580	8.881
68.590	7.135
68.600	4.559
68.610	1.521
68.620	-1.458
68.630	-3.921
68.640	-5.518
68.650	-6.052
68.660	-5.611
68.670	-4.602
68.680	-3.574
68.690	-2.967
68.700	-2.951
68.710	-3.375
68.720	-3.821
68.730	-3.783
68.740	-2.951
68.750	-1.401
68.760	0.477
68.770	2.230
68.780	3.546
68.790	4.321
68.800	4.659
68.810	4.825
68.820	5.123
68.830	5.675
68.840	6.311
68.850	6.751
68.860	6.893
68.870	6.833
68.880	6.664
68.890	6.361
68.900	5.835
68.910	4.929
68.920	3.396
68.930	1.011
68.940	-2.169
68.950	-5.681
68.960	-8.826
68.970	-11.018
68.980	-11.988
68.990	-11.810
69.000	-10.885
69.010	-9.772
69.020	-8.851
69.030	-8.194
69.040	-7.726
69.050	-7.297
69.060	-6.637
69.070	-5.471
69.080	-3.755
69.090	-1.732
69.100	0.199
69.110	1.666
69.120	2.453
69.130	2.554
69.140	2.134
69.150	1.377
69.160	0.405
69.170	-0.622
69.180	-1.393
69.190	-1.539
69.200	-0.820
69.210	0.793
69.220	3.126
69.230	5.810
69.240	8.374
69.250	10.375
69.260	11.464
69.270	11.356
69.280	9.818
69.290	6.838
69.300	2.878
69.310	-1.159
69.320	-4.393
69.330	-6.435
69.340	-7.397
69.350	-7.527
69.360	-6.974
69.370	-5.834
69.380	-4.231
69.390	-2.301
69.400	-0.177
69.410	2.006
69.420	4.061
69.430	5.709
69.440	6.684
69.450	6.958
69.460	6.771
69.470	6.413
69.480	6.040
69.490	5.683
69.500	5.334
69.510	5.009
69.520	4.721
69.530	4.445
69.540	4.169
69.550	3.965
69.560	3.957
69.570	4.199
69.580	4.559
69.590	4.740
69.600	4.385
69.610	3.202
69.620	1.085
69.630	-1.761
69.640	-4.838
69.650	-7.594
69.660	-9.705
69.670	-11.188
69.680	-12.304
69.690	-13.311
69.700	-14.275
69.710	-15.059
69.720	-15.344
69.730	-14.646
69.740	-12.508
69.750	-8.823
69.760	-3.937
69.770	1.534
69.780	6.909
69.790	11.521
69.800	14.818
69.810	16.598
69.820	17.098
69.830	16.747
69.840	15.823
69.850	14.351
69.860	12.221
69.870	9.375
69.880	5.924
69.890	2.153
69.900	-1.499
69.910	-4.535
69.920	-6.629
69.930	-7.787
69.940	-8.278
69.950	-8.517
69.960	-8.955
69.970	-9.788
69.980	-10.767
69.990	-11.449
70.000	-11.519
70.010	-10.757
70.020	-8.961
70.030	-6.084
70.040	-2.284
70.050	2.235
70.060	7.309
70.070	12.710
70.080	18.032
70.090	22.679
70.100	26.080
70.110	28.054
70.120	28.872
70.130	28.855
70.140	28.117
70.150	26.713
70.160	24.738
70.170	22.263
70.180	19.417
70.190	16.446
70.200	13.516
70.210	10.510
70.220	7.130
70.230	3.163
70.240	-1.354
70.250	-6.103
70.260	-10.533
70.270	-13.990
70.280	-15.957
70.290	-16.284
70.300	-15.218
70.310	-13.285
70.320	-11.131
70.330	-9.344
70.340	-8.281
70.350	-8.032
70.360	-8.482
70.370	-9.392
70.380	-10.493
70.390	-11.533
70.400	-12.297
70.410	-12.607
70.420	-12.344
70.430	-11.473
70.440	-10.073
70.450	-8.370
70.460	-6.731
70.470	-5.540
70.480	-5.002
70.490	-4.996
70.500	-5.102
70.510	-4.847
70.520	-4.039
70.530	-2.922
70.540	-2.050
70.550	-2.003
70.560	-3.175
70.570	-5.641
70.580	-9.110
70.590	-13.030
70.600	-16.768
70.610	-19.712
70.620	-21.328
70.630	-21.320
70.640	-19.777
70.650	-17.083
70.660	-13.718
70.670	-10.144
70.680	-6.673
70.690	-3.317
70.700	0.119
70.710	3.682
70.720	7.100
70.730	9.953
70.740	11.913
70.750	12.850
70.760	12.814
70.770	11.942
70.780	10.402
70.790	8.450
70.800	6.481
70.810	4.920
70.820	4.043
70.830	3.925
70.840	4.554
70.850	5.912
70.860	7.891
70.870	10.184
70.880	12.321
70.890	13.878
70.900	14.656
70.910	14.670
70.920	14.024
70.930	12.826
70.940	11.139
70.950	9.000
70.960	6.461
70.970	3.524
70.980	0.157
70.990	-3.504
71.000	-7.001
71.010	-9.679
71.020	-10.940
71.030	-10.404
71.040	-8.019
71.050	-4.188
71.060	0.275
71.070	4.447
71.080	7.618
71.090	9.397
71.100	9.669
71.110	8.539
71.120	6.276
71.130	3.224
71.140	-0.302
71.150	-4.092
71.160	-8.096
71.170	-12.340
71.180	-16.652
71.190	-20.503
71.200	-23.261
71.210	-24.515
71.220	-24.040
71.230	-21.662
71.240	-17.410
71.250	-11.689
71.260	-5.179
71.270	1.323
71.280	7.006
71.290	11.230
71.300	13.712
71.310	14.567
71.320	14.158
71.330	12.853
71.340	10.947
71.350	8.794
71.360	6.781
71.370	5.078
71.380	3.565
71.390	2.035
71.400	0.361
71.410	-1.461
71.420	-3.237
71.430	-4.616
71.440	-5.317
71.450	-5.285
71.460	-4.634
71.470	-3.546
71.480	-2.286
71.490	-1.259
71.500	-0.893
71.510	-1.391
71.520	-2.543
71.530	-3.816
71.540	-4.620
71.550	-4.463
71.560	-2.997
71.570	-0.153
71.580	3.679
71.590	7.707
71.600	11.070
71.610	13.143
71.620	13.584
71.630	12.278
71.640	9.377
71.650	5.364
71.660	0.935
71.670	-3.222
71.680	-6.555
71.690	-8.672
71.700	-9.394
71.710	-8.881
71.720	-7.590
71.730	-6.014
71.740	-4.473
71.750	-3.118
71.760	-1.919
71.770	-0.622
71.780	1.144
71.790	3.644
71.800	6.864
71.810	10.439
71.820	13.721
71.830	16.084
71.840	17.249
71.850	17.350
71.860	16.705
71.870	15.626
71.880	14.362
71.890	13.047
71.900	11.632
71.910	10.011
71.920	8.223
71.930	6.406
71.940	4.607
71.950	2.805
71.960	1.083
71.970	-0.367
71.980	-1.339
71.990	-1.639
72.000	-1.227
72.010	-0.429
72.020	0.128
72.030	-0.069
72.040	-1.123
72.050	-2.845
72.060	-4.970
72.070	-7.172
72.080	-9.097
72.090	-10.503
72.100	-11.384
72.110	-11.992
72.120	-12.767
72.130	-14.084
72.140	-15.948
72.150	-17.994
72.160	-19.753
72.170	-20.843
72.180	-21.028
72.190	-20.270
72.200	-18.642
72.210	-16.204
72.220	-13.080
72.230	-9.658
72.240	-6.485
72.250	-3.965
72.260	-2.242
72.270	-1.299
72.280	-1.021
72.290	-1.161
72.300	-1.396
72.310	-1.430
72.320	-1.116
72.330	-0.513
72.340	0.208
72.350	0.914
72.360	1.497
72.370	1.841
72.380	1.951
72.390	2.052
72.400	2.413
72.410	3.160
72.420	4.267
72.430	5.623
72.440	7.051
72.450	8.351
72.460	9.421
72.470	10.310
72.480	11.115
72.490	11.903
72.500	12.809
72.510	13.991
72.520	15.370
72.530	16.530
72.540	16.991
72.550	16.560
72.560	15.468
72.570	14.158
72.580	12.959
72.590	11.984
72.600	11.284
72.610	10.932
72.620	10.898
72.630	10.922
72.640	10.678
72.650	10.050
72.660	9.090
72.670	7.736
72.680	5.755
72.690	3.010
72.700	-0.318
72.710	-3.791
72.720	-6.898
72.730	-9.147
72.740	-10.113
72.750	-9.558
72.760	-7.578
72.770	-4.631
72.780	-1.396
72.790	1.456
72.800	3.472
72.810	4.447
72.820	4.378
72.830	3.390
72.840	1.641
72.850	-0.761
72.860	-3.743
72.870	-7.179
72.880	-10.779
72.890	-14.099
72.900	-16.779
72.910	-18.789
72.920	-20.345
72.930	-21.564
72.940	-22.261
72.950	-22.059
72.960	-20.661
72.970	-18.090
72.980	-14.803
72.990	-11.538
73.000	-8.885
73.010	-7.019
73.020	-5.825
73.030	-5.122
73.040	-4.669
73.050	-4.140
73.060	-3.237
73.070	-1.836
73.080	0.003
73.090	2.152
73.100	4.533
73.110	7.128
73.120	9.930
73.130	12.881
73.140	15.789
73.150	18.301
73.160	20.054
73.170	20.861
73.180	20.704
73.190	19.573
73.200	17.441
73.210	14.445
73.220	10.970
73.230	7.426
73.240	4.045
73.250	0.990
73.260	-1.456
73.270	-2.916
73.280	-3.096
73.290	-1.916
73.300	0.438
73.310	3.482
73.320	6.539
73.330	8.979
73.340	10.424
73.350	10.763
73.360	10.031
73.370	8.312
73.380	5.763
73.390	2.626
73.400	-0.862
73.410	-4.559
73.420	-8.358
73.430	-12.041
73.440	-15.280
73.450	-17.756
73.460	-19.213
73.470	-19.427
73.480	-18.279
73.490	-15.860
73.500	-12.520
73.510	-8.835
73.520	-5.479
73.530	-2.967
73.540	-1.493
73.550	-0.990
73.560	-1.266
73.570	-2.062
73.580	-3.096
73.590	-4.160
73.600	-5.222
73.610	-6.369
73.620	-7.590
73.630	-8.646
73.640	-9.240
73.650	-9.223
73.660	-8.524
73.670	-7.075
73.680	-4.969
73.690	-2.538
73.700	-0.159
73.710	1.976
73.720	3.876
73.730	5.601
73.740	7.179
73.750	8.588
73.760	9.736
73.770	10.405
73.780	10.317
73.790	9.297
73.800	7.381
73.810	4.816
73.820	2.004
73.830	-0.659
73.840	-2.972
73.850	-4.915
73.860	-6.439
73.870	-7.386
73.880	-7.604
73.890	-6.997
73.900	-5.543
73.910	-3.398
73.920	-1.006
73.930	1.060
73.940	2.431
73.950	3.139
73.960	3.541
73.970	4.051
73.980	4.863
73.990	5.910
74.000	7.036
74.010	8.119
74.020	9.050
74.030	9.759
74.040	10.258
74.050	10.548
74.060	10.517
74.070	10.002
74.080	8.867
74.090	6.971
74.100	4.193
74.110	0.618
74.120	-3.356
74.130	-7.185
74.140	-10.421
74.150	-12.822
74.160	-14.340
74.170	-15.076
74.180	-15.206
74.190	-14.915
74.200	-14.387
74.210	-13.829
74.220	-13.367
74.230	-12.870
74.240	-12.029
74.250	-10.728
74.260	-9.221
74.270	-7.921
74.280	-7.105
74.290	-6.857
74.300	-7.129
74.310	-7.743
74.320	-8.354
74.330	-8.534
74.340	-7.971
74.350	-6.593
74.360	-4.484
74.370	-1.699
74.380	1.759
74.390	5.778
74.400	10.058
74.410	14.203
74.420	17.827
74.430	20.544
74.440	22.023
74.450	22.156
74.460	21.088
74.470	19.073
74.480	16.391
74.490	13.361
74.500	10.276
74.510	7.367
74.520	4.847
74.530	2.840
74.540	1.232
74.550	-0.241
74.560	-1.740
74.570	-3.239
74.580	-4.613
74.590	-5.683
74.600	-6.188
74.610	-5.861
74.620	-4.572
74.630	-2.402
74.640	0.392
74.650	3.436
74.660	6.297
74.670	8.573
74.680	9.989
74.690	10.434
74.700	9.933
74.710	8.605
74.720	6.628
74.730	4.247
74.740	1.758
74.750	-0.543
74.760	-2.397
74.770	-3.510
74.780	-3.621
74.790	-2.718
74.800	-1.112
74.810	0.765
74.820	2.512
74.830	3.812
74.840	4.496
74.850	4.567
74.860	4.096
74.870	3.116
74.880	1.599
74.890	-0.476
74.900	-3.034
74.910	-5.834
74.920	-8.522
74.930	-10.753
74.940	-12.256
74.950	-12.769
74.960	-12.025
74.970	-9.869
74.980	-6.395
74.990	-1.971
75.000	2.823
75.010	7.396
75.020	11.399
75.030	14.743
75.040	17.414
75.050	19.372
75.060	20.580
75.070	20.989
75.080	20.517
75.090	19.122
75.100	16.935
75.110	14.267
75.120	11.442
75.130	8.655
75.140	6.002
75.150	3.573
75.160	1.451
75.170	-0.332
75.180	-1.809
75.190	-3.047
75.200	-4.162
75.210	-5.292
75.220	-6.453
75.230	-7.493
75.240	-8.262
75.250	-8.779
75.260	-9.182
75.270	-9.571
75.280	-9.926
75.290	-10.130
75.300	-10.082
75.310	-9.799
75.320	-9.388
75.330	-8.969
75.340	-8.654
75.350	-8.538
75.360	-8.605
75.370	-8.692
75.380	-8.589
75.390	-8.191
75.400	-7.573
75.410	-6.990
75.420	-6.763
75.430	-7.085
75.440	-7.885
75.450	-8.883
75.460	-9.730
75.470	-10.108
75.480	-9.837
75.490	-9.009
75.500	-7.974
75.510	-7.090
75.520	-6.513
75.530	-6.245
75.540	-6.246
75.550	-6.415
75.560	-6.502
75.570	-6.142
75.580	-4.999
75.590	-2.973
75.600	-0.316
75.610	2.475
75.620	4.892
75.630	6.583
75.640	7.451
75.650	7.637
75.660	7.325
75.670	6.612
75.680	5.635
75.690	4.671
75.700	3.992
75.710	3.698
75.720	3.741
75.730	4.002
75.740	4.330
75.750	4.593
75.760	4.743
75.770	4.806
75.780	4.791
75.790	4.654
75.800	4.363
75.810	3.911
75.820	3.278
75.830	2.449
75.840	1.427
75.850	0.170
75.860	-1.319
75.870	-2.791
75.880	-3.782
75.890	-3.899
75.900	-3.062
75.910	-1.545
75.920	0.129
75.930	1.381
75.940	1.827
75.950	1.479
75.960	0.723
75.970	0.020
75.980	-0.322
75.990	-0.185
76.000	0.379
76.010	1.105
76.020	1.620
76.030	1.720
76.040	1.544
76.050	1.486
76.060	1.971
76.070	3.279
76.080	5.412
76.090	8.005
76.100	10.435
76.110	12.062
76.120	12.422
76.130	11.345
76.140	9.027
76.150	5.901
76.160	2.391
76.170	-1.258
76.180	-4.956
76.190	-8.646
76.200	-12.206
76.210	-15.423
76.220	-18.014
76.230	-19.628
76.240	-19.917
76.250	-18.662
76.260	-15.840
76.270	-11.649
76.280	-6.482
76.290	-0.830
76.300	4.850
76.310	10.201
76.320	14.910
76.330	18.641
76.340	21.082
76.350	22.082
76.360	21.659
76.370	19.913
76.380	17.032
76.390	13.296
76.400	8.922
76.410	3.977
76.420	-1.413
76.430	-6.805
76.440	-11.483
76.450	-14.778
76.460	-16.379
76.470	-16.422
76.480	-15.305
76.490	-13.388
76.500	-10.860
76.510	-7.880
76.520	-4.680
76.530	-1.478
76.540	1.576
76.550	4.339
76.560	6.608
76.570	8.171
76.580	8.889
76.590	8.771
76.600	8.003
76.610	6.929
76.620	5.948
76.630	5.370
76.640	5.305
76.650	5.649
76.660	6.176
76.670	6.681
76.680	7.083
76.690	7.419
76.700	7.715
76.710	7.891
76.720	7.825
76.730	7.505
76.740	7.024
76.750	6.438
76.760	5.702
76.770	4.726
76.780	3.459
76.790	1.966
76.800	0.433
76.810	-0.967
76.820	-2.210
76.830	-3.393
76.840	-4.571
76.850	-5.645
76.860	-6.429
76.870	-6.813
76.880	-6.817
76.890	-6.557
76.900	-6.177
76.910	-5.768
76.920	-5.317
76.930	-4.764
76.940	-4.111
76.950	-3.441
76.960	-2.901
76.970	-2.705
76.980	-3.064
76.990	-4.029
77.000	-5.420
77.010	-6.955
77.020	-8.383
77.030	-9.510
77.040	-10.226
77.050	-10.598
77.060	-10.842
77.070	-11.161
77.080	-11.590
77.090	-12.021
77.100	-12.355
77.110	-12.560
77.120	-12.600
77.130	-12.405
77.140	-11.917
77.150	-11.037
77.160	-9.554
77.170	-7.246
77.180	-4.113
77.190	-0.442
77.200	3.390
77.210	7.088
77.220	10.393
77.230	12.995
77.240	14.639
77.250	15.204
77.260	14.666
77.270	13.068
77.280	10.629
77.290	7.754
77.300	4.839
77.310	2.114
77.320	-0.285
77.330	-2.234
77.340	-3.695
77.350	-4.777
77.360	-5.614
77.370	-6.197
77.380	-6.398
77.390	-6.087
77.400	-5.183
77.410	-3.611
77.420	-1.355
77.430	1.422
77.440	4.396
77.450	7.248
77.460	9.802
77.470	11.970
77.480	13.613
77.490	14.514
77.500	14.497
77.510	13.567
77.520	11.932
77.530	9.931
77.540	7.949
77.550	6.314
77.560	5.157
77.570	4.360
77.580	3.676
77.590	2.956
77.600	2.298
77.610	1.991
77.620	2.337
77.630	3.508
77.640	5.450
77.650	7.853
77.660	10.231
77.670	12.073
77.680	12.946
77.690	12.577
77.700	10.930
77.710	8.192
77.720	4.731
77.730	1.125
77.740	-1.900
77.750	-3.762
77.760	-4.252
77.770	-3.491
77.780	-1.808
77.790	0.317
77.800	2.369
77.810	3.956
77.820	4.851
77.830	4.919
77.840	4.065
77.850	2.230
77.860	-0.523
77.870	-3.929
77.880	-7.590
77.890	-11.200
77.900	-14.678
77.910	-18.041
77.920	-21.226
77.930	-24.143
77.940	-26.774
77.950	-29.089
77.960	-30.963
77.970	-32.229
77.980	-32.720
77.990	-32.232
78.000	-30.636
78.010	-28.047
78.020	-24.807
78.030	-21.327
78.040	-17.960
78.050	-14.905
78.060	-12.147
78.070	-9.535
78.080	-6.928
78.090	-4.242
78.100	-1.413
78.110	1.595
78.120	4.695
78.130	7.617
78.140	9.983
78.150	11.503
78.160	12.137
78.170	12.109
78.180	11.787
78.190	11.506
78.200	11.437
78.210	11.599
78.220	12.005
78.230	12.714
78.240	13.704
78.250	14.752
78.260	15.521
78.270	15.785
78.280	15.566
78.290	15.028
78.300	14.293
78.310	13.462
78.320	12.740
78.330	12.376
78.340	12.429
78.350	12.677
78.360	12.792
78.370	12.590
78.380	12.097
78.390	11.425
78.400	10.683
78.410	10.024
78.420	9.597
78.430	9.373
78.440	9.124
78.450	8.635
78.460	7.840
78.470	6.809
78.480	5.724
78.490	4.821
78.500	4.265
78.510	4.032
78.520	3.887
78.530	3.434
78.540	2.304
78.550	0.380
78.560	-2.171
78.570	-5.046
78.580	-7.882
78.590	-10.249
78.600	-11.745
78.610	-12.147
78.620	-11.447
78.630	-9.816
78.640	-7.590
78.650	-5.183
78.660	-2.984
78.670	-1.309
78.680	-0.375
78.690	-0.237
78.700	-0.769
78.710	-1.730
78.720	-2.817
78.730	-3.700
78.740	-4.139
78.750	-4.104
78.760	-3.748
78.770	-3.287
78.780	-2.906
78.790	-2.725
78.800	-2.791
78.810	-3.134
78.820	-3.759
78.830	-4.550
78.840	-5.269
78.850	-5.718
78.860	-5.854
78.870	-5.712
78.880	-5.321
78.890	-4.754
78.900	-4.140
78.910	-3.564
78.920	-3.005
78.930	-2.363
78.940	-1.515
78.950	-0.442
78.960	0.678
78.970	1.601
78.980	2.190
78.990	2.455
79.000	2.493
79.010	2.433
79.020	2.378
79.030	2.373
79.040	2.401
79.050	2.399
79.060	2.289
79.070	2.040
79.080	1.712
79.090	1.427
79.100	1.284
79.110	1.287
79.120	1.300
79.130	1.010
79.140	0.049
79.150	-1.759
79.160	-4.208
79.170	-6.777
79.180	-8.875
79.190	-10.085
79.200	-10.279
79.210	-9.589
79.220	-8.340
79.230	-6.964
79.240	-5.825
79.250	-5.090
79.260	-4.759
79.270	-4.755
79.280	-4.910
79.290	-4.996
79.300	-4.865
79.310	-4.521
79.320	-4.043
79.330	-3.508
79.340	-2.966
79.350	-2.450
79.360	-1.953
79.370	-1.359
79.380	-0.418
79.390	1.099
79.400	3.187
79.410	5.613
79.420	8.052
79.430	10.214
79.440	11.925
79.450	13.164
79.460	14.011
79.470	14.535
79.480	14.766
